"group"	"V1"	"V2"	"V3"	"V4"	"V5"	"_file"	"SHEET_ID"
"C"	7.73137795762159	5.87171930191107	1.25771339260973	5.22797881090082	10.2117273630574	3	"sheet3"
"C"	4.41434109653346	5.99924755631946	5.16300465539098	5.76897498662584	8.71986207249574	3	"sheet3"
"C"	16.2822009173688	7.02538245962933	8.58833991689608	6.95523930923082	6.14806585549377	3	"sheet3"
"C"	14.8693115529604	13.8373246316332	1.5705787462648	19.0954021830112	14.7570976761635	3	"sheet3"
"C"	17.2444233463611	7.3565723800566	12.5053562286776	2.113903446123	3.74089354532771	3	"sheet3"
"C"	10.180299079977	3.11947573814541	2.64989351062104	15.1866283905692	3.11147555802017	3	"sheet3"
"C"	12.611332023982	11.5597421955317	6.3023389170412	14.7959949271753	2.13944911188446	3	"sheet3"
"C"	14.1294784473721	11.7765721871983	17.1917514947709	16.478004141245	3.67566154967062	3	"sheet3"
"C"	10.1556373168714	11.740575048374	18.672866468085	15.3470850281883	7.83897764375433	3	"sheet3"
"C"	18.6799901642371	16.701470553875	15.5716206734069	1.66720860265195	16.4237901724409	3	"sheet3"
"C"	10.7653787410818	3.83082017721608	6.4913816107437	14.6792196752504	1.03587721008807	3	"sheet3"
"C"	18.8967288313434	7.34064337541349	14.118934225291	16.287740691565	19.5020476058125	3	"sheet3"
"C"	16.2091077810619	10.176438980503	3.86270615365356	11.2237745327875	2.70935843372717	3	"sheet3"
"C"	18.88339055283	7.13353027892299	15.3877515089698	8.79365322855301	15.9327396836597	3	"sheet3"
"C"	16.2320723291487	11.2415413977578	10.2836656135041	1.56418289500289	7.36982538131997	3	"sheet3"
"C"	11.7014673270751	10.8710751435719	17.740063394187	6.21255678357556	4.52202925388701	3	"sheet3"
"C"	18.0595791833475	18.1293553190771	18.1708381646313	4.89620343386196	19.3439768378157	3	"sheet3"
"C"	8.80410223756917	13.0695371595211	17.0457891363185	16.7086847384926	7.93560825660825	3	"sheet3"
"C"	3.0155136839021	5.81665029120632	3.3087150733918	3.0327100888826	1.74492299440317	3	"sheet3"
"C"	15.9920406835154	10.2824761469383	17.4707008735277	3.7307334181387	2.75619750190526	3	"sheet3"
"C"	4.89866211009212	11.4185405522585	14.5379598105792	13.475676510483	5.83523350767791	3	"sheet3"
"C"	18.6239092354663	11.5564388202038	3.69339886819944	11.765281106811	9.66379689541645	3	"sheet3"
"C"	16.7365137261804	3.05029606097378	7.92592358426191	7.25833955733106	14.4418443958275	3	"sheet3"
"C"	13.2580327242613	11.8191654905677	11.35410566465	3.94961990229785	17.4151816987433	3	"sheet3"
"C"	7.66734613408335	2.21560709760524	7.22944916714914	15.7894248217344	8.4941901655402	3	"sheet3"
"C"	9.22343362122774	15.6631805214565	12.0080448007211	13.1562358946539	18.489669612376	3	"sheet3"
"C"	4.98166585899889	13.8349107948598	16.1376872679684	13.6243665288202	3.69675482902676	3	"sheet3"
"C"	19.2307278844528	14.227971423883	15.8993579866365	4.87270654551685	4.90553565020673	3	"sheet3"
"C"	3.38721016095951	3.20930609083734	16.9432824356481	17.298634152161	2.96166807902046	3	"sheet3"
"C"	7.42944073514082	3.84128544805571	11.6055506949779	17.019936101744	17.7837853990495	3	"sheet3"
"C"	4.92885867948644	2.90264855115674	16.4100562618114	6.94973528804258	18.5950068612583	3	"sheet3"
"C"	1.5721366785001	16.3236998389475	9.06796953151934	6.51510584168136	14.5164244140033	3	"sheet3"
"C"	13.1508047198877	19.9369259474333	11.1479249554686	16.1191205300856	16.8976919623092	3	"sheet3"
"C"	15.653285339009	12.0343372761272	1.92463119351305	2.94732647784986	2.10604917118326	3	"sheet3"
"C"	3.65757069573738	11.4701952303294	18.0067580468021	7.53722549020313	6.44473605649546	3	"sheet3"
"C"	10.5678367097862	17.0385986056644	18.0152036619838	8.28434634790756	14.4442630854901	3	"sheet3"
"C"	15.9094782422762	15.6200206996873	5.94335936289281	13.2909067126457	8.37443585461006	3	"sheet3"
"C"	6.10691418754868	9.99983591819182	17.477201962145	3.04926665127277	18.6589251218829	3	"sheet3"
"C"	4.5477280090563	8.73525698506273	7.96002229233272	4.44636645750143	9.10262810462154	3	"sheet3"
"C"	19.6488387023564	15.2501221362036	9.26575721544214	9.88432880537584	1.21466906252317	3	"sheet3"
"C"	18.8140595690347	4.90313323121518	6.24716373556294	8.66991276689805	18.4963417996187	3	"sheet3"
"C"	7.27137833693996	9.3398989518173	10.1948771455791	17.6651113138068	4.52700727409683	3	"sheet3"
"C"	14.4827829347923	7.1879920149222	15.6118392329663	13.1791231813841	19.4082696158439	3	"sheet3"
"C"	10.2056901610922	11.9257910996675	5.17420122167096	4.93681392725557	13.6957700368948	3	"sheet3"
"C"	17.7150607255753	6.32080699130893	12.9309684762266	8.52488973224536	1.1384110506624	3	"sheet3"
"C"	8.81690038996749	14.3322059167549	18.6344693743158	13.9359353338368	19.1648588110693	3	"sheet3"
"C"	17.5679426451679	6.23761443980038	7.28577154153027	15.471534024924	10.826014356222	3	"sheet3"
"C"	18.2434020307846	8.13775662635453	1.34400646691211	1.22256289049983	4.28482072451152	3	"sheet3"
"C"	12.6241763208527	11.5500030575786	15.3573147237767	6.81572175119072	17.9691357740667	3	"sheet3"
"C"	9.83767978730612	6.38233469310217	7.66207112767734	6.93968475563452	14.2487548394129	3	"sheet3"
"C"	5.84838068322279	2.14641633885913	7.39489928609692	10.769866150571	16.1931487300899	3	"sheet3"
"C"	14.7753647337668	1.14767682179809	16.3006770738866	3.79447048949078	12.2197191661689	3	"sheet3"
"C"	17.492188320728	19.5166238576639	7.4849696289748	17.3163523112889	3.34910090058111	3	"sheet3"
"C"	12.3495378338266	2.37471280503087	9.60441237455234	6.52496747858822	6.85120054660365	3	"sheet3"
"C"	18.9012607308105	10.1356311598793	9.11055005900562	2.04472591006197	8.07727779890411	3	"sheet3"
"C"	14.7166084386408	18.9776482356247	9.2612344333902	10.7178436836693	8.42581459041685	3	"sheet3"
"C"	2.14158134395257	9.50076656322926	3.85656178998761	12.2541121353861	13.3210316831246	3	"sheet3"
"C"	10.5033945671748	12.9339276459068	1.0094753256999	8.26985048502684	5.35482336091809	3	"sheet3"
"C"	16.9168357825838	6.47561376891099	15.1329233823344	15.7347318059765	16.2322695855983	3	"sheet3"
"C"	17.0558543291409	2.49440785497427	16.1820792546496	17.0645224472973	19.1186991385184	3	"sheet3"
"C"	18.9493437930942	1.20084691070952	11.205302167451	8.56988279591314	16.8411603651475	3	"sheet3"
"C"	13.9675020237919	14.2961055047344	13.5942075261846	13.2188903205097	6.4036502011586	3	"sheet3"
"C"	4.49058639444411	17.051709059393	1.14487779303454	8.09138095378876	16.6039032847621	3	"sheet3"
"C"	1.9812346373219	9.38964294525795	14.1911434677895	17.3640582859516	16.0569442000706	3	"sheet3"
"C"	15.9983677449636	2.88641270413063	10.4550604994874	16.4577453597449	13.2870190883987	3	"sheet3"
"C"	12.4713982942048	19.1016307268292	12.4761740900576	17.3715130889323	9.1390136780683	3	"sheet3"
"C"	17.9550865008496	10.3098475120496	7.59626248758286	2.7226266793441	6.71174996020272	3	"sheet3"
"C"	3.67099631740712	15.0321535160765	14.7647561014164	18.7414250285365	1.10409303358756	3	"sheet3"
"C"	11.864050432574	4.49562504701316	17.9591001453809	12.2800943842158	12.3946700785309	3	"sheet3"
"C"	16.0112058618106	10.4264002123382	11.9854964199476	14.6147808460519	16.5703563373536	3	"sheet3"
"C"	9.11959299095906	10.4025299258064	14.4118154391181	5.96998693537898	17.0748160178773	3	"sheet3"
"C"	10.1585094265174	4.55405334080569	15.4011648679152	2.7371109474916	15.8879765416496	3	"sheet3"
"C"	15.6655155087356	17.1577021207195	8.03207204421051	19.6468057576567	6.3182353626471	3	"sheet3"
"C"	18.0038469857536	4.90979446074925	4.85180915123783	10.2822561080102	18.1197111376096	3	"sheet3"
"C"	7.99579507904127	11.7531349579804	13.0469162110239	7.29201793088578	17.1505954472814	3	"sheet3"
"C"	16.5471767934505	1.242093375884	3.26625838968903	3.41404291731305	17.3453379012644	3	"sheet3"
"C"	2.17660806421191	9.84129332285374	8.21027188841254	6.41237052879296	18.6254106140696	3	"sheet3"
"C"	19.8892640424892	10.7502106358297	19.2562914267182	4.94392445823178	19.7159270497505	3	"sheet3"
"C"	2.59877928160131	4.47830985020846	15.551281564869	6.81228049099445	12.3323978187982	3	"sheet3"
"C"	13.2062500705943	13.5843403728213	8.94644004967995	15.7259450773709	15.4344359703828	3	"sheet3"
"C"	9.93115607532673	1.92712514940649	17.9127383988816	8.12244574795477	13.4554340350442	3	"sheet3"
"C"	14.5562209580094	5.90001749806106	7.13575643673539	15.2102312948555	11.8604125750717	3	"sheet3"
"C"	1.16104812826961	16.6277140316088	4.41798412543721	13.1027513588779	11.7061227341183	3	"sheet3"
"C"	5.4195198090747	12.5143157502171	19.2444265198428	9.0817897899542	1.89144611591473	3	"sheet3"
"C"	5.1622563151177	19.3677683058195	18.5202638709452	18.0976803039666	6.57627072697505	3	"sheet3"
"C"	12.5240824837238	7.12991121807136	4.17192580201663	7.49682936887257	17.350100761978	3	"sheet3"
"C"	3.03753479849547	9.38452891586348	8.41070113657042	9.07401278964244	9.24640857405029	3	"sheet3"
"C"	10.7628351238091	4.57760610152036	16.2149258509744	16.011239677202	4.46924674138427	3	"sheet3"
"C"	13.3118491896894	16.2382431204896	7.92869003186934	1.89806872582994	6.66651644627564	3	"sheet3"
"C"	12.1507606825326	19.7705387298483	2.29267795290798	8.93015704513527	2.06088202726096	3	"sheet3"
"C"	12.4060355315451	10.2299295326229	2.08925228239968	16.0479012150317	11.9309677123092	3	"sheet3"
"C"	16.470978498226	8.49694795580581	4.38952596532181	9.63801325671375	19.6844630490523	3	"sheet3"
"C"	11.7838197404053	15.8965032270644	6.53650415409356	9.77871155762114	1.85657039261423	3	"sheet3"
"C"	4.03403109963983	5.93320623412728	3.04780991305597	19.6769597658422	7.25506618409418	3	"sheet3"
"C"	16.3526499103755	13.0085816164501	11.2961407531984	2.15926593099721	9.78239393606782	3	"sheet3"
"C"	7.91369703761302	8.23843163345009	18.1499537099153	16.4158496647142	3.77916805609129	3	"sheet3"
"C"	10.442098923726	16.0291570702102	9.20505891973153	18.7202532358933	11.9831769114826	3	"sheet3"
"C"	6.99734021024778	11.4988583619706	18.2687747443561	7.58994409674779	3.00881939986721	3	"sheet3"
"C"	13.4939015156124	8.89582678745501	19.9837596230209	11.0175764912274	4.87971827131696	3	"sheet3"
"C"	5.70697939023376	14.698044200195	1.17701919423416	18.6446616270114	8.99843015661463	3	"sheet3"
"C"	13.8934748854954	9.89012710540555	3.57566572586074	1.36250078305602	7.95171400462277	3	"sheet3"
"C"	7.32050020503812	12.3777445771266	18.6018342967145	12.4474643273279	15.9241254692897	3	"sheet3"
"C"	8.08712754468434	4.78820645669475	17.2346133659594	19.1217973697931	18.2208392284811	3	"sheet3"
"C"	13.5443880364764	1.6894391302485	13.0739110237919	13.7026311196387	5.03662638086826	3	"sheet3"
"C"	12.3640927630477	18.9925137320533	6.11648138193414	16.8807723312639	11.7681302481797	3	"sheet3"
"C"	11.2730137328617	1.93823309405707	3.58010264672339	18.5610297850799	5.54887208621949	3	"sheet3"
"C"	1.75619896315038	6.02190807554871	8.03399617713876	14.5738606657833	19.1912234162446	3	"sheet3"
"C"	10.0189855115023	3.12975671864115	4.8384235559497	10.7287902664393	11.7980328307021	3	"sheet3"
"C"	5.85795120429248	13.0806685767602	17.3576485926751	14.4925988873001	3.55577166751027	3	"sheet3"
"C"	19.0192219102755	11.9288178205024	17.2037948481739	15.4920289656147	15.3263694336638	3	"sheet3"
"C"	8.9549075094983	13.3783796185162	5.09277483425103	13.1427798329387	11.5268842964433	3	"sheet3"
"C"	14.0778670914005	4.51194323389791	17.9299837308936	16.3687407944817	1.48235132452101	3	"sheet3"
"C"	13.5765513663646	16.2789526535198	12.4774211100303	14.4018279456068	14.8121149020735	3	"sheet3"
"C"	15.6662193678785	9.7530534171965	14.4226098216604	10.8968349248171	17.4687801601831	3	"sheet3"
"C"	18.2268783813342	7.44123172503896	9.71968115167692	1.74575796560384	17.9170179259963	3	"sheet3"
"C"	4.59277855977416	1.14376604789868	10.384557629237	17.8844946417958	17.715378808789	3	"sheet3"
"C"	11.6773138211574	19.4262660352979	19.8785286245402	6.29188499762677	12.2703763521276	3	"sheet3"
"C"	8.54641431267373	18.8868311007973	14.9322601736058	2.22426944714971	4.34354883129708	3	"sheet3"
"C"	6.03037423919886	11.3167444127612	10.9319097935222	19.7983716502786	12.7410339789931	3	"sheet3"
"C"	11.0033050468192	15.3012512379792	18.1286281067878	6.97001938242465	5.36176253226586	3	"sheet3"
"C"	11.6211500924546	7.03027368965559	18.6242688226048	1.33516425522976	14.2816080846824	3	"sheet3"
"C"	19.0268048392609	15.4781413064338	10.8681160844862	9.14618616853841	16.5400102795102	3	"sheet3"
"C"	13.0431947396137	8.06815753923729	18.4303040474188	10.5909824471455	12.6398150413297	3	"sheet3"
"C"	4.91467200801708	18.1573200682178	7.40552516677417	4.96281628659926	7.58952696947381	3	"sheet3"
"C"	8.08775553596206	2.05333740822971	5.82457868661731	12.5448914421722	16.1898775731679	3	"sheet3"
"C"	11.008947678376	9.63755035656504	9.57484499085695	17.0992641123012	16.7249566747341	3	"sheet3"
"C"	5.47332251211628	14.9570275412407	18.9023510869592	13.3501244746149	12.2102149531711	3	"sheet3"
"C"	2.30227593239397	18.8489320541266	9.66011603875086	15.5026415130123	8.5954714298714	3	"sheet3"
"C"	11.6664240928367	17.0067503419705	1.87995876115747	19.3417379881721	16.8508490631357	3	"sheet3"
"C"	18.4694779175334	6.68436641641892	3.8589925521519	14.1339579382911	17.1202651779167	3	"sheet3"
"C"	7.07418024144135	14.4288221125025	6.66170442407019	3.8716150848195	16.0395673401654	3	"sheet3"
"C"	13.1975511142518	4.11195294023491	10.9277774810325	13.0827233970631	8.54080116562545	3	"sheet3"
"C"	4.36170650646091	18.9088965239935	11.1140950762201	17.1613893476315	15.259209434269	3	"sheet3"
"C"	2.76017652149312	5.28093682369217	10.0517027520109	17.7167991304304	1.12766270199791	3	"sheet3"
"C"	1.09272315679118	14.9015506755095	5.29786594375037	16.1250310968608	15.969855614705	3	"sheet3"
"C"	14.7144271822181	14.7372411359102	9.48872399725951	17.1767038535327	17.7541201214772	3	"sheet3"
"C"	2.80467295367271	2.04342738399282	1.05561448074877	19.5089792346116	5.61984696076252	3	"sheet3"
"C"	2.21174984704703	15.2707717854064	8.82819558889605	11.9403169204015	6.44361138949171	3	"sheet3"
"C"	7.24861616804264	4.5370661674533	17.5219922661781	14.3503810879774	12.481047461275	3	"sheet3"
"C"	12.797381648561	10.3436815496534	16.9810465790797	8.52964086551219	2.04234090750106	3	"sheet3"
"C"	8.29255305230618	10.5120036632288	19.6655756267719	15.3684947451111	2.79021504684351	3	"sheet3"
"C"	13.4032040927559	13.114846267039	6.43231413792819	19.4184979798738	19.6890423006844	3	"sheet3"
"C"	1.69426663569175	13.5378099652007	19.5531535579357	7.59629102982581	12.6202637155075	3	"sheet3"
"C"	18.725244341651	1.54455338325351	8.85097492206842	8.87367617106065	19.8882884613704	3	"sheet3"
"C"	15.2123184839729	13.5688536711968	9.27823581593111	4.17133873514831	14.6246495035011	3	"sheet3"
"C"	17.9180345465429	18.0309492743108	11.5319242849946	8.29133652104065	2.75424838345498	3	"sheet3"
"C"	2.54888232704252	2.84324776404537	1.6326044597663	1.55479494784959	8.57157727261074	3	"sheet3"
"C"	17.899699513102	9.31837492878549	8.14353136532009	2.62935821176507	6.05516824242659	3	"sheet3"
"C"	15.3688078736886	3.90816436475143	1.05724454717711	4.60150627512485	14.6873069552239	3	"sheet3"
"C"	14.9695168163162	12.606764694443	5.77499998337589	11.2664585369639	17.0386101782788	3	"sheet3"
"C"	19.2659735376947	4.73884235112928	6.69003271078691	1.66516591678374	17.9688734791707	3	"sheet3"
"C"	16.3615859770216	8.30924484087154	9.20458817621693	2.53384399786592	14.0132321426645	3	"sheet3"
"C"	6.36629715096205	17.4180868540425	19.7535371880513	9.36753577925265	13.0620513414033	3	"sheet3"
"C"	6.92611487442628	18.5319849296939	17.4259314718656	12.2966226919089	14.6023492880631	3	"sheet3"
"C"	4.28001657221466	12.7450557854027	18.9896497400478	3.74226801889017	4.62705265753902	3	"sheet3"
"C"	5.53469451004639	8.99751396919601	11.7983253886923	16.0530767482705	16.7910721704829	3	"sheet3"
"C"	3.10387258045375	11.7377489327919	19.8370748918969	13.9603772084229	14.5910696873907	3	"sheet3"
"C"	19.5449436684139	8.25905546988361	16.3999311178923	7.35276388400234	5.09724039025605	3	"sheet3"
"C"	16.8000754343811	6.757689217804	3.12396054645069	18.2939083878882	15.0356958818156	3	"sheet3"
"C"	14.048066729214	16.9471439551562	3.16810552682728	15.3442462075036	1.93884195247665	3	"sheet3"
"C"	11.8989796349779	10.8241660734639	12.7743517479394	18.3881539406721	13.3420525363181	3	"sheet3"
"C"	5.40704722935334	19.4498519566841	6.44418568490073	9.60298915975727	6.90780615364201	3	"sheet3"
"C"	13.484869877575	12.3565449411981	8.4423538823612	17.2642909416463	7.29592952760868	3	"sheet3"
"C"	17.0328951294068	2.56048017903231	12.8649478573352	10.2365480726585	6.21834678016603	3	"sheet3"
"C"	7.13322072918527	18.4819830032066	19.7559729977511	13.2226179365534	4.88006874546409	3	"sheet3"
"C"	2.67811184865423	4.5526359830983	5.70849973359145	10.7983575642575	17.4289270536974	3	"sheet3"
"C"	7.66993926232681	13.2486651397776	8.5570903015323	8.39877703948878	12.1133582275361	3	"sheet3"
"C"	10.7338069637772	7.96002843254246	7.6286908860784	14.3828755335417	12.7655779235065	3	"sheet3"
"C"	19.1299581332132	10.6756426724605	12.354084048653	15.0378198369872	10.682149304077	3	"sheet3"
"C"	16.6138852927834	10.9202760735061	7.9796712952666	12.1364973247983	10.4170059436001	3	"sheet3"
"C"	10.3359037220944	15.583355149487	7.13027425133623	12.5282146767713	11.7794288357254	3	"sheet3"
"C"	8.57001778320409	2.47975811525248	12.9039081251249	19.5691132592037	9.25193470530212	3	"sheet3"
"C"	18.506625531707	16.0242551700212	14.9614350572228	13.4667312733363	1.88966244691983	3	"sheet3"
"C"	8.94562437944114	17.1261853929609	4.65023747901432	6.95795872318558	11.8496881900355	3	"sheet3"
"C"	11.8356790936086	8.86229942413047	17.5874025579542	6.62933034962043	12.9023441367317	3	"sheet3"
"C"	7.6865661451593	8.25545759894885	5.96501878020354	8.76370754954405	11.5845385300927	3	"sheet3"
"C"	3.8506540057715	1.17304566456005	9.10359277226962	3.43216686113738	5.44411880313419	3	"sheet3"
"C"	4.04397516488098	3.38990454515442	13.878789649345	17.8831756026484	1.01048789406195	3	"sheet3"
"C"	19.2645633951761	9.13992368103936	5.16332067269832	1.35573210869916	16.8944045435637	3	"sheet3"
"C"	1.15054500312544	8.08076026220806	10.8538050516509	11.9390184783842	9.0603880668059	3	"sheet3"
"C"	15.9262134635355	9.26020065741614	18.4041334029753	4.7224552151747	19.946095288964	3	"sheet3"
"C"	7.83592513669282	14.8696735997219	12.6878312956542	16.8604812473059	12.1967878274154	3	"sheet3"
"C"	13.0822332818061	7.85316283768043	5.77635188237764	1.78062268253416	18.1798658168409	3	"sheet3"
"C"	19.6461001643911	17.8563904550392	9.57192970952019	8.9095213485416	9.84819201217033	3	"sheet3"
"C"	5.95446955040097	14.3669637506828	1.06020442466252	3.10600080015138	13.2823235001415	3	"sheet3"
"C"	18.3200879772194	8.91371316532604	7.77097198087722	8.6420061418321	5.56260182079859	3	"sheet3"
"C"	13.3411588438321	9.60965991369449	9.46212170226499	4.85438832687214	16.2993105675559	3	"sheet3"
"C"	13.1386390798725	3.7098530952353	17.9937624300364	5.35186614654958	10.216124062892	3	"sheet3"
"C"	12.9130074514542	19.274765229784	13.6300433031283	17.3189912389498	18.9618752887473	3	"sheet3"
